77,//bookcover.yuewen.com/qdbimg/349573/1012850575/150,影视世界当神探,冰原三雅,科幻,书名——影视世界之辣手警探。（上架后，很难改书名了，特此说明）路克重生了，还重生到了美国。但他渐渐发现，这个美国并不是上一世的那个美国。这里有着影视世界里的超凡能力和人物，他要如何,最新更新 465章禽兽！放开那个女孩，让我来（1更）,2018-12-23 11:00,0.0
78,//bookcover.yuewen.com/qdbimg/349573/1004174819/150,都市超级医圣,断桥残雪,都市,财法侣地，修行其实是一项非常耗钱的奢侈运动。无意中得到传说中修道，炼丹，医药学家葛洪的传承，淳朴的山里人葛东旭开始努力赚钱。当大多数人还在读高中时，他为了炼丹修行已经开始一边读书一,最新更新 第两千五十三章 真正的龙爪,2018-12-23 07:35,0.0
79,//bookcover.yuewen.com/qdbimg/349573/1012208137/150,艾泽拉斯死亡轨迹,驿路羁旅,游戏,他们称呼为我亡者的君主、生命永寂者、万物践踏者、灵魂尖啸者、战争鞭挞者。他们传说我驾驭万灵，撕裂命运，打碎枷锁，压迫众生。他们讽刺我以鲜血为饵，用饥荒与战争编织世界的末日。他们诋毁,最新更新 66.安娜日记.露希尔一家,2018-12-23 12:00,0.0
80,//bookcover.yuewen.com/qdbimg/349573/1010245952/150,重燃,奥尔良烤鲟鱼堡,都市,程燃重生在这个熟悉又陌生的世界……程程皆燃。官方qq群：263685930（已满）二群：769607127,最新更新 第八十四章 我们继续,2018-12-22 01:12,0.0
81,//bookcover.yuewen.com/qdbimg/349573/1011311347/150,无敌神龙养成系统,九九三,都市,变身神龙，统御四海！海洋中，他是唯一的神龙，建立海底龙宫。虾兵蟹将跟随左右，海底狂鲨、巨型章鱼是为小弟。都市中，他龙游都市....（另推荐本人精品老书：我可以变成鱼，精彩可读！）书,最新更新 1382 震惊的鎏金家族,2018-12-23 02:28,0.0
82,//bookcover.yuewen.com/qdbimg/349573/1010514176/150,重生军工子弟,葫芦村人,都市,工业革命之后，欧洲科技发展数百年，新中国成立不过几十年。普通科技产业，我们需要埋头追赶；在高精尖端领域，我们需要弯道超车。作为一名在军工单位奋斗了数十年的技术人员，谢凯重生了，回到,最新更新 1141 夜半，祝老总上门（1/5）,2018-12-22 17:45,0.0
83,//bookcover.yuewen.com/qdbimg/349573/1013311315/150,篮坛之氪金无敌,肉末大茄子,体育,氪金系统，拥有者赚到多少钱，就会产生多少氪金值，氪金值可以在系统商场消费。赚到一笔，消费两笔，史上最美滋滋系统。ps：已有完本精品《体坛之召唤猛将》、《体坛之篮球教父》，请放心收藏,最新更新 第二百八十五章 速效救心丸（3/5）,2018-12-23 12:00,0.0
84,//bookcover.yuewen.com/qdbimg/349573/2494758/150,武炼巅峰,莫默,玄幻,武之巅峰，是孤独，是寂寞，是漫漫求索，是高处不胜寒逆境中成长，绝地里求生，不屈不饶，才能堪破武之极道。凌霄阁试炼弟子兼扫地小厮杨开偶获一本无字黑书，从此踏上漫漫武道。,最新更新 第四千四百九十九章 阴差阳错,2018-12-23 07:57,0.0
85,//bookcover.yuewen.com/qdbimg/349573/1003692682/150,超级神基因,十二翼黑暗炽天使,玄幻,未来波澜壮阔的星际时代，人类终于攻克了空间传送技术，可是当人类传送到另一端的时候，却发现那里并不是过去未来，也不是星空下的任何一片土地……神秘的庇护所世界，无数强横的异生物，人类迎,最新更新 第三千三百一十五章 反噬,2018-12-23 12:00,0.0
86,//bookcover.yuewen.com/qdbimg/349573/1012845051/150,抗战之兵魂传说,丑牛1985,军事,本书为《抗日之兵魂传说》姊妹篇！日本将军说：“孙浩的部队不是八路，我确定他不是八路，八路肯定不会有这么精良的装备。你们要相信我，他不是八路！”日本的情报部门说：“他是一个最不讲信用,最新更新 第590章板恒征四郎的计划（四更）,2018-12-22 22:04,0.0
87,//bookcover.yuewen.com/qdbimg/349573/1004151636/150,大国重工,齐橙,都市,冶金装备、矿山装备、电力装备、海工装备……一个泱泱大国，不能没有自己的重型装备工业。国家重大装备办处长冯啸辰穿越到了1980年，看他如何与同代人一道，用汗水和智慧，铸就大国重工,最新更新 第八百四十一章 不作死就不会死,2018-12-22 13:32,0.0
88,//bookcover.yuewen.com/qdbimg/349573/1011251974/150,联盟之魔王系统,神秘的大西瓜,游戏,理科学神陈牧，目标最高学府的好学生，却被系统选中，必须成为英雄联盟的大魔王！群聊号码：438301318vip群：584989166（粉丝值弟子以上）,最新更新 第八百三十四章 火星撞地球,2018-12-22 23:52,0.0
89,//bookcover.yuewen.com/qdbimg/349573/1011049064/150,一品修仙,不放心油条,仙侠,古老的仙道世界，历久弥新，一代代天骄英豪，你方唱罢我登台。正是一个大时代沉寂许久之时，一个穿越而来的少年，在曾经闻名天下，现已废弃多时的壶梁，探出自己的罪恶之手。“我告诉你们，只有,最新更新 第四三八章 不断掣肘，顺势撒手,2018-12-22 22:26,0.0
90,//bookcover.yuewen.com/qdbimg/349573/1013012550/150,我真不是神仙,刀一耕,都市,一觉醒来，居然回到了2016年。灵气复苏所引发的全球巨变尚未到来，赵子建已经开始独自前行。最初他只想独善其身，并保护好自己珍惜的人，却一不留神成了新世界的神。,最新更新 第二二四章 就差你了！,2018-12-23 08:10,0.0
91,//bookcover.yuewen.com/qdbimg/349573/1004936518/150,未来天王,陈词懒调,科幻,末世时期战死的老军团长，重生为末世结束五百年后的新世纪小鲜肉（？）……“每当我脑子里响起BGM的时候，就觉得自己无所畏惧。”——方召。————————————————已创作三本小说,最新更新 第396章 轰炸机,2018-12-23 02:14,0.0
92,//bookcover.yuewen.com/qdbimg/349573/2527417/150,蛊真人,蛊真人,仙侠,人是万物之灵，蛊是天地真精。在一个养蛊、炼蛊、用蛊的奇特世界中，一个穿越者不断重生，矢志永生的励志故事。雄山漫道真如铁，如今迈步从头越。险就一身乾坤精，我心依旧望苍天！蛊真人活动主,最新更新 第二百零一节：木像君吴广,2018-12-22 20:00,0.0
93,//bookcover.yuewen.com/qdbimg/349573/1010981643/150,开天录,血红,玄幻,生存，很容易。生活，很艰难。我族，要的不是卑下的生存，而是昂首、高傲的生活。我族，誓不为奴！,最新更新 第二百零五章 转身变脸,2018-12-23 12:05,0.0
94,//bookcover.yuewen.com/qdbimg/349573/1013390519/150,全球影帝,黑心火柴,都市,“他是《拳王》中的铁血硬汉。”“也是《百年之恋》中的孤独老人。”“是《股市大亨》中花天酒地的金融巨鳄。”“还是《赎罪》中的疯狂且残忍的冷血杀手。”“是草根，也是现代体验派表演形式的,最新更新 第一百三十六章 鼓掌吧,2018-12-22 22:25,0.0
95,//bookcover.yuewen.com/qdbimg/349573/1012373605/150,我的女友真是大明星,风中的哀伤,都市,“姐，告诉你一个秘密。”唐宝宝偷偷摸摸说道。“什么？”“我找了一个明星当女朋友。”唐宝宝美滋滋道。“女明星！什么来头！有你姐漂亮吗！身材有你姐好吗！腿有你姐的长吗！唐宝宝你现在出息,最新更新 第547章 又开始上班,2018-12-22 19:23,0.0
96,//bookcover.yuewen.com/qdbimg/349573/1209977/150,斗破苍穹,天蚕土豆,玄幻,这里是属于斗气的世界，没有花俏艳丽的魔法，有的，仅仅是繁衍到巅峰的斗气！新书等级制度：斗者，斗师，大斗师，斗灵，斗王，斗皇，斗宗，斗尊，斗圣，斗帝。……吴磊、林允主演的同名电视剧9,最新更新 《斗破苍穹：斗帝之路》手游·角色传记（下）,2018-09-19 09:59,0.0
97,//bookcover.yuewen.com/qdbimg/349573/1011471481/150,这个明星来自地球,关乌鸦,都市,尚在拼搏奋斗的影视小编剧韩觉，一觉醒来发现不仅自己变了，连世界都变了。这里的华夏，娱乐产业之发达超过大洋彼岸的好莱坞。华夏金牛奖已成为全世界含金量最大的电影奖项。《歌手》作为歌手顶,最新更新 第365章：入魔窟（下）,2018-12-22 23:59,0.0
98,//bookcover.yuewen.com/qdbimg/349573/1013290743/150,我家后门通洪荒,天地有缺,玄幻,去了一趟洪荒，哦，任督二脉被打通了。再去一趟，成了仙门宗派眼珠子发红的先天道体！什么，你是三世散仙转世的仙葩，三千外功已圆满，百年能成仙，不要紧，我已经成了洪荒人族先师，地仙祖师，,最新更新 第174章 小术,2018-12-23 02:32,0.0
99,//bookcover.yuewen.com/qdbimg/349573/2083259/150,将夜,猫腻,玄幻,与天斗，其乐无穷。……陈飞宇、宋伊人主演的同名古风品质大剧10月31日起腾讯视频全网独播，每周三到周五20:00更新2集，会员始终多看6集。,最新更新 汇报三件事情,2014-05-04 21:57,0.0
100,//bookcover.yuewen.com/qdbimg/349573/1011432900/150,鹰掠九天,仲渊2,军事,距离高考还剩四个月，渡过除夕和生日这一天后，怀揣翱翔蓝天梦想的周海，突然发现梦想，第一次触手可及。这是一位天之骄子的故事，更是一个苍穹之巅的传奇。睥睨天下的战鹰，凝聚于身的白色音爆,最新更新 第七百七十八章 有没有错误？,2018-12-22 22:22,0.0
101,//bookcover.yuewen.com/qdbimg/349573/1009927196/150,都市超级医仙,南极海,都市,左手惊天医术、右手至强武功，携带百年记忆，重生回归都市，这一世，定要纵横无敌、执掌一切，登临苍穹之巅！,最新更新 第两千一百一十五章 不可同日而语（3更）,2018-12-22 12:11,0.0
102,//bookcover.yuewen.com/qdbimg/349573/1011573648/150,我的时空旅舍,金色茉莉花,都市,简而言之——这是一个开小旅馆的时空节点管理员与众多穿越者的故事。要么抵押宝贝，要么打工付房费！书友群：632110522（时空中转站）VIP群：908487825（安居宾馆，全订可,最新更新 第507章 运输工,2018-12-23 00:26,0.0
103,//bookcover.yuewen.com/qdbimg/349573/1011514146/150,都市阴阳师,巫九,悬疑灵异,【火爆新书】都市灯红酒绿，但是妖魔食人。阴影之下，几乎每日有人消失。正如当年震惊全国的僵尸事件以及猫老太太……然而人乃万灵之长，妖魔食人，自然也有降妖伏魔者出世。全真、正一、高僧、,最新更新 第一千二十二章 十万伏特！,2018-12-23 06:10,0.0
104,//bookcover.yuewen.com/qdbimg/349573/1012369914/150,万古最强宗,江湖再见,玄幻,废材？垃圾？本座调教下，全成为了天之骄子。圣尊？魔帝？本座念及修炼万载不易，收来做看门弟子。神器？至宝？本座弟子人手好几件。冷若冰霜？妩媚妖娆？温婉动人？傲娇泼辣？性格迥异的美女一,最新更新 第509章 名誉导师,2018-12-23 14:24,0.0
105,//bookcover.yuewen.com/qdbimg/349573/1010828549/150,至尊特工,8难,军事,千古隐门，一脉单传。秦阳16岁被师傅丢入龙组，19岁便成为了龙组的传说，为弥补师傅的遗憾，他踏入了中海大学的校门，开启了另一段传说……,最新更新 第一千三百二十章 先打了再说！,2018-12-23 03:49,0.0
106,//bookcover.yuewen.com/qdbimg/349573/3577214/150,我从凡间来,想见江南,仙侠,我从凡间来，到此觅长生。***********我从凡间来普通群：546435549vip书友群：556919537（需全订验证）,最新更新 四十三章 天衰如麻,2018-12-23 08:00,0.0
107,//bookcover.yuewen.com/qdbimg/349573/1011726382/150,兵者,七品,军事,【re血军文，火爆畅销】西北有兵，性如狼，暴若鹰，敏似狐；兵中有人，喝烈酒，擎战旗，杀如麻。兵者无王，胸中无畏；此生从戎，精忠报国！PS：燃烧你的鲜血，燃爆你的肾上腺，随着号角冲锋,最新更新 437 因为我是霍鹰扬,2018-12-22 20:08,0.0
108,//bookcover.yuewen.com/qdbimg/349573/1013013985/150,漫威里的德鲁伊,骑行拐杖,科幻,暗黑2召唤系德鲁伊上身，穿越成为漫威世界一个普通的社区学校的校长阿尔文凝视着乔治局长的眼睛，用冰冷的声音说道：“我要把那些利用我的学生去干坏事的人渣从他们的老巢里挖出来。我要把他们,最新更新 第三百零八章 地狱猫的战斗,2018-12-23 10:04,0.0
109,//bookcover.yuewen.com/qdbimg/349573/1013066244/150,重生商纣王,星辰雨,玄幻,重生商纣王，不一样的封神，穿越朱厚照、杨广、吕布····群：9.2.6.8.1.1.6.0.5，有兴趣可以加。,最新更新 第二百四十六章 独冠群芳、天下无双（1）,2018-12-23 13:03,0.0
110,//bookcover.yuewen.com/qdbimg/349573/1003530168/150,特拉福买家俱乐部,夕山白石,都市,洛邱无意之中成为了一家‘俱乐部’的老板。但是这家俱乐部好奇怪。它不仅仅拥有一个工作了三百年的人偶女仆，而且还会贩卖各种古怪的东西。洛邱渐渐发现，他生活着的社会之中，拥有着多不胜数为,最新更新 第十七章 歌者,2018-12-22 23:58,0.0
111,//bookcover.yuewen.com/qdbimg/349573/1115277/150,斗罗大陆,唐家三少,玄幻,唐门外门弟子唐三，因偷学内门绝学为唐门所不容，跳崖明志时却发现没有死，反而以另外一个身份来到了另一个世界，一个属于武魂的世界，名叫斗罗大陆。这里没有魔法，没有斗气，没有武术，却有神,最新更新 第二百三十六章 大结局，最后一个条件（全书完）,2009-12-13 07:42,0.0
112,//bookcover.yuewen.com/qdbimg/349573/1009397018/150,我修的可能是假仙,明月地上霜,二次元,简介？不存在的，书都是假的，简介当然也是假的啊！哈哈哈哈哈哈，假的，都是假的，什么修仙，什么小说，统统都是假的！不要碰朕！朕不要吃药，朕没疯！总有书友想害朕！哈哈哈哈，你们这些基佬,最新更新 第一千三百九十六章 神镜世界大升级（第一更）,2018-12-23 12:30,0.0
113,//bookcover.yuewen.com/qdbimg/349573/1011085659/150,纣临,三天两觉,科幻,死而以行为谥。残义损善者，谓之纣。然，此恶谥之祖，实是文治武功，一代枭雄。比之无数上谥之庸才，又当如何？若纣为罪，罪当再临。当这第五王国再次腐朽之时，逆十字的旗帜自当再现。那旗下之,最新更新 第十四章 猜词轮盘,2018-12-22 10:15,0.0
114,//bookcover.yuewen.com/qdbimg/349573/1011025383/150,帝国吃相,牧尘客,历史,陈旭一场车祸穿越到秦朝，而此时秦始皇刚刚统一六国失去了人生的奋斗目标。在考虑抱项羽大腿还是抱刘邦的大腿之中纠结迷茫很久之后，他给秦始皇敬献了一个地球仪。跨过高山越过沙漠，跟随大秦铁,最新更新 第876章 两点霞光,2018-12-23 08:10,0.0
